-1.000000 -1.000000 -4.000000
-1.000000 -0.968254 -3.746159
-1.000000 -0.936508 -3.493071
-1.000000 -0.904762 -3.241468
-1.000000 -0.873016 -2.992057
-1.000000 -0.841270 -2.745521
-1.000000 -0.809524 -2.502517
-1.000000 -0.777778 -2.263679
-1.000000 -0.746032 -2.029617
-1.000000 -0.714286 -1.800916
-1.000000 -0.682540 -1.578137
-1.000000 -0.650794 -1.361815
-1.000000 -0.619048 -1.152462
-1.000000 -0.587302 -0.950567
-1.000000 -0.555556 -0.756592
-1.000000 -0.523810 -0.570976
-1.000000 -0.492063 -0.394134
-1.000000 -0.460317 -0.226455
-1.000000 -0.428571 -0.068305
-1.000000 -0.396825 0.079975
-1.000000 -0.365079 0.218067
-1.000000 -0.333333 0.345679
-1.000000 -0.301587 0.462543
-1.000000 -0.269841 0.568416
-1.000000 -0.238095 0.663078
-1.000000 -0.206349 0.746333
-1.000000 -0.174603 0.818012
-1.000000 -0.142857 0.877968
-1.000000 -0.111111 0.926078
-1.000000 -0.079365 0.962247
-1.000000 -0.047619 0.986400
-1.000000 -0.015873 0.998488
-1.000000 0.015873 0.998488
-1.000000 0.047619 0.986400
-1.000000 0.079365 0.962247
-1.000000 0.111111 0.926078
-1.000000 0.142857 0.877968
-1.000000 0.174603 0.818012
-1.000000 0.206349 0.746333
-1.000000 0.238095 0.663078
-1.000000 0.269841 0.568416
-1.000000 0.301587 0.462543
-1.000000 0.333333 0.345679
-1.000000 0.365079 0.218067
-1.000000 0.396825 0.079975
-1.000000 0.428571 -0.068305
-1.000000 0.460317 -0.226455
-1.000000 0.492063 -0.394134
-1.000000 0.523810 -0.570976
-1.000000 0.555556 -0.756592
-1.000000 0.587302 -0.950567
-1.000000 0.619048 -1.152462
-1.000000 0.650794 -1.361815
-1.000000 0.682540 -1.578137
-1.000000 0.714286 -1.800916
-1.000000 0.746032 -2.029617
-1.000000 0.777778 -2.263679
-1.000000 0.809524 -2.502517
-1.000000 0.841270 -2.745521
-1.000000 0.873016 -2.992057
-1.000000 0.904762 -3.241468
-1.000000 0.936508 -3.493071
-1.000000 0.968254 -3.746159
-1.000000 1.000000 -4.000000

-0.968254 -1.000000 -3.746159
-0.968254 -0.968254 -3.515743
-0.968254 -0.936508 -3.285325
-0.968254 -0.904762 -3.055637
-0.968254 -0.873016 -2.827385
-0.968254 -0.841270 -2.601251
-0.968254 -0.809524 -2.377895
-0.968254 -0.777778 -2.157949
